% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=531631, Sat Sep 17 21:41:29 2022
76 760 -0.34320673670145674 -0.07457956961954834 0.09015569831375894 0.30846554919217184 0.6648572039142306 0.7352797089159289 0.782814064733542 0.81874350639395 0.8552281082100757 0.8671055020870104 0.9086789355607133 0.9292109573886483 0.9859741101111157 1.006601153172204 1.0284009803439802 1.076230154620546 1.1298019889297763 1.2458105983280288 1.3170209367731733 1.3406941859756363
77 770 -0.33561032635808963 -0.07226147766075175 0.08349708810049784 0.29829461415279057 0.6648572039142306 0.7352797089159289 0.782814064733542 0.81874350639395 0.8552281082100757 0.8671055020870104 0.9086789355607133 0.9292109573886483 0.9859741101111157 1.006601153172204 1.0284009803439802 1.076230154620546 1.1298019889297763 1.2458105983280288 1.3170209367731733 1.3406941859756363
78 780 -0.33929584775700905 -0.07390034015484159 0.08295560550560574 0.2879727500265302 0.6648572039142306 0.7352797089159289 0.782814064733542 0.81874350639395 0.8552281082100757 0.8671055020870104 0.9086789355607133 0.9292109573886483 0.9859741101111157 1.006601153172204 1.0284009803439802 1.076230154620546 1.1298019889297763 1.2458105983280288 1.3170209367731733 1.3406941859756363
79 790 -0.3537569464305732 -0.0665572631779229 0.08316487919476648 0.2925742619139298 0.6648572039142306 0.7352797089159289 0.782814064733542 0.81874350639395 0.8552281082100757 0.8671055020870104 0.9086789355607133 0.9292109573886483 0.9859741101111157 1.006601153172204 1.0284009803439802 1.076230154620546 1.1298019889297763 1.2458105983280288 1.3170209367731733 1.3406941859756363
80 800 -0.35517662697368774 -0.07264948986818469 0.07705086625074029 0.30246013607471267 0.6648572039142306 0.7352797089159289 0.782814064733542 0.81874350639395 0.8552281082100757 0.8671055020870104 0.9086789355607133 0.9292109573886483 0.9859741101111157 1.006601153172204 1.0284009803439802 1.076230154620546 1.1298019889297763 1.2458105983280288 1.3170209367731733 1.3406941859756363
81 810 -0.3529650261728987 -0.07131823989843472 0.07539430699391461 0.30809693335922805 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
82 820 -0.35118392082316735 -0.08112232918712342 0.07122880455740144 0.31249592583591074 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
83 830 -0.34636607854997375 -0.07688705766262732 0.07799724873580977 0.32000660076276316 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
84 840 -0.3456996928539644 -0.0740382536366822 0.08050824970871781 0.3061740493962694 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
85 850 -0.33713832200711225 -0.07565685448691821 0.08920284982823776 0.32238480716854256 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
86 860 -0.3367101852986079 -0.07157381773642876 0.08419090169441956 0.3278950023762095 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
87 870 -0.3310859262006022 -0.07315647274616305 0.08279201266691037 0.31990155643734136 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
88 880 -0.318556514446363 -0.06739067821716774 0.07998228991416922 0.3447509336833906 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
89 890 -0.31825215960467057 -0.07567232085158523 0.07995148855799268 0.35198219169004685 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
90 900 -0.3247013379328276 -0.07218258718942597 0.06921625137781025 0.3457494708562332 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
91 910 -0.33160885296144793 -0.06036297039142439 0.06571269792075582 0.35891645814985335 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
92 920 -0.33644840501432133 -0.0692843744915039 0.06600092375051915 0.3480398758470136 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
93 930 -0.3472963611815454 -0.06258228398360528 0.0640580478043341 0.34309864748782354 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
94 940 -0.33522333902427126 -0.06651859879746821 0.062311519607222976 0.3303035221968548 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
95 950 -0.3308035097582554 -0.06441806264335151 0.06785330336483635 0.31363479151986084 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
96 960 -0.31481876887270654 -0.07364028671934639 0.07142110673924146 0.3205176598604436 0.57504518683548 0.6951465760760215 0.7372791439596557 0.7792418457909208 0.810140830894853 0.841504093077572 0.8687427986085177 0.9232223186831632 1.0134339808220658 1.0360244131249399 1.05357698176622 1.0632087995966584 1.2026743810068288 1.2584672799222996 1.3221836148100785 1.3944954561987146
97 970 -0.30847558350748017 -0.06698018994059093 0.06782228962851555 0.30462450092165066 0.5309706113917325 0.6754474284816429 0.7252703990410835 0.7514535899162245 0.8032797801401717 0.812060423862655 0.8898922181905863 0.9815797413878041 0.9923782441445932 1.064136545752964 1.0825712089618373 1.128583849611542 1.2172628100274074 1.2402985233106036 1.2770192215765757 1.3774336580661537
98 980 -0.3034031482816131 -0.06660654030765771 0.07007919177520268 0.30563940424202735 0.5309706113917325 0.6754474284816429 0.7252703990410835 0.7514535899162245 0.8032797801401717 0.812060423862655 0.8898922181905863 0.9815797413878041 0.9923782441445932 1.064136545752964 1.0825712089618373 1.128583849611542 1.2172628100274074 1.2402985233106036 1.2770192215765757 1.3774336580661537
99 990 -0.3066569166888374 -0.06562088945659861 0.07607910453406355 0.29260145834534057 0.5309706113917325 0.6754474284816429 0.7252703990410835 0.7514535899162245 0.8032797801401717 0.812060423862655 0.8898922181905863 0.9815797413878041 0.9923782441445932 1.064136545752964 1.0825712089618373 1.128583849611542 1.2172628100274074 1.2402985233106036 1.2770192215765757 1.3774336580661537
